order_item_id,order_id,product_id,quantity,unit_price,subtotal
13623,4568,16,0.0,65.16,325.8
13624,4568,83,2.0,177.32,-354.64
13625,4568,64,0.0,0.0,499.45
13626,4569,40,4.0,161.35,645.4
13627,4570,44,3.0,76802.75,1245.45
13628,4570,23,2.0,133.11,266.22
13629,4570,67,4.0,22.54,90.16
13630,4570,5,1.0,434.01,434.01
13631,4570,74,0.0,0.0,681.64
13632,4571,96,-4.0,458.83,1835.32
13633,4571,13,3.0,95.9,287.7
13635,4573,20,2.0,287.02,574.04
13636,4574,18,3.0,95.05,285.15
13637,4574,69,3.0,195.2,585.6
13639,4574,20,1.0,287.02,287.02
13640,4575,62,4.0,170.9,683.6
13643,4575,13,3.0,95.9,287.7
13644,4575,44,0.0,415.15,415.15
13645,4576,76,2.0,14.77,0.0
13646,4576,53,1.0,470.48,470.48
13647,4576,25,2.0,0.0,771.96
13648,4577,11,3.0,327.28,981.84
13649,4577,53,3.0,470.48,1411.44
13650,4577,30,3.0,476.64,1429.92
13651,104576,62,4.0,170.9,683.6
13652,4578,63,3.0,0.0,1267.44
13653,4578,31,3.0,224.75,674.25
13654,4578,44,5.0,0.0,2075.75
13657,4579,1,4.0,484.6,1938.4
13658,4579,11,0.0,327.28,981.84
13659,4580,17,3.0,214.27,642.81
13661,4580,9,4.0,0.0,1088.36
13662,4580,31,2.0,224.75,0.0
13663,4581,86,2.0,179.5,204630.0
13666,4582,53,4.0,470.48,0.0
13667,4582,67,5.0,22.54,112.7
13668,4582,100061,1.0,170.9,170.9
13669,4583,72,4.0,0.0,0.0
13670,4583,95,0.0,0.0,368.98
13671,4583,3,1.0,88.56,-88.56
13672,4583,67,0.0,22.54,67.62
13673,4584,26,1.0,154.86,154.86
13674,4584,10,5.0,44.37,221.85
13675,4584,45,0.0,291.79,291.79
13676,4585,27,-3.0,442.48,1327.44
13677,4585,59,4.0,73.84,295.36
13678,4585,42,4.0,399.2,1596.8
13680,4587,95,2.0,184.49,368.98
13681,4587,54,0.0,386.53,1546.12
13682,4587,36,3.0,370.69,1112.07
13683,4588,2,5.0,497.46,2487.3
13684,4589,70,5.0,452.51,2262.55
13685,4589,46,4.0,251.7,1006.8
13686,4589,30,5.0,476.64,0.0
13687,4590,43,0.0,367.18,0.0
13688,4591,14,2.0,73.79,147.58
13689,4591,99,2.0,48.46,96.92
13690,4591,77,2.0,375.81,751.62
13691,4592,94,4.0,281.92,-1127.68
13692,4593,48,-3.0,491.31,1473.93
13693,4593,5,4.0,434.01,1736.04
13694,4594,76,5.0,14.77,73.85
13697,4596,6,3.0,452.67,1358.01
13698,4596,72,5.0,445.53,2227.65
13699,4596,28,3.0,402.01,0.0
13701,4597,93,1.0,0.0,168.83
13702,4597,54,1.0,386.53,386.53
13703,4597,60,3.0,158.57,475.71
13704,4597,95,5.0,184.49,922.45
13708,4598,60,2.0,158.57,317.14
13709,4598,20,1.0,287.02,287.02
13710,4599,33,0.0,218.48,873.92
13711,4599,96,1.0,444606.27,458.83
13712,4600,73,4.0,158.94,635.76
13713,4601,50,5.0,0.0,1476.65
13714,4601,76,3.0,-14.77,44.31
13715,4601,47,3.0,191.88,575.64
13716,4602,78,4.0,484.96,1939.84
13717,4602,94,3.0,281.92,845.76
13718,4602,75,4.0,412.81,1651.24
13719,104601,28,2.0,402.01,804.02
13720,4602,75,3.0,412.81,1238.43
13721,4603,40,3.0,161.35,484.05
13724,4603,95,1.0,184.49,184.49
13727,4604,40,5.0,161.35,806.75
13728,4604,62,2.0,170.9,341.8
13729,4604,56,2.0,254.12,0.0
13730,4605,15,4.0,47.74,190.96
13731,4606,59,3.0,73.84,221.52
13732,4606,30,3.0,476.64,1429.92
13733,4606,85,0.0,492.59,492.59
13734,4606,88,4.0,265.4,1061.6
13735,4606,35,2.0,460.47,920.94
13736,4607,25,2.0,385.98,771.96
13737,4608,32,5.0,218.69,1093.45
13738,4608,40,0.0,161.35,645.4
13739,4608,91,4.0,129.46,0.0
13741,4608,6,2.0,452.67,905.34
13742,4609,100008,3.0,272.09,816.27
13743,4609,58,0.0,157.01,785.05
13744,4609,84,1.0,362.96,362.96
13747,4611,13,4.0,95.9,0.0
13748,4611,28,5.0,402.01,2010.05
13749,4612,51,2.0,151.57,303.14
13750,4612,9,4.0,272.09,1088.36
13751,4612,57,0.0,39122.83,747.57
13752,4613,92,3.0,326.9,980.7
13754,4614,51,1.0,151.57,151.57
13755,4615,33,3.0,218.48,655.44
13757,104614,100085,0.0,0.0,538.5
13758,4616,79,4.0,484.71,1938.84
13759,4617,23,4.0,133.11,532.44
13760,4618,8,4.0,408.88,1635.52
13761,4618,49,1.0,250.17,250.17
13762,4619,54,0.0,386.53,0.0
13763,4619,76,1.0,14.77,14.77
13764,4619,11,2.0,327.28,654.56
13765,4619,16,4.0,65.16,260.64
13766,4619,24,4.0,0.0,1570.48
13767,4620,47,4.0,191.88,767.52
13768,4620,17,0.0,214.27,857.08
13769,4620,74,4.0,340.82,1363.28
13770,4620,58,2.0,157.01,314.02
13771,4620,15,2.0,47.74,95.48
13775,4622,99,1.0,48.46,48.46
13776,4622,71,5.0,455.0,2275.0
13777,4622,88,5.0,265.4,1327.0
13778,4623,77,1.0,75162.0,375.81
13780,104622,42,0.0,399.2,1197.6
13782,4624,35,2.0,460.47,920.94
13783,4625,62,-4.0,170.9,683.6
13784,4625,82,4.0,17.08,68.32
13786,4626,7,0.0,289.43,578.86
13787,4626,55,4.0,162.76,651.04
13788,4627,74,4.0,340.82,1363.28
13789,4627,85,3.0,492.59,1477.77
13790,4627,82,5.0,0.0,85.4
13791,4627,15,3.0,47.74,143.22
13792,4627,59,0.0,73.84,73.84
13793,4628,29,4.0,205.58,822.32
13794,4628,58,0.0,157.01,471.03
13795,4629,12,4.0,25.24,100.96
13796,4629,31,1.0,224.75,224.75
13797,4629,38,0.0,61.02,0.0
13798,4630,69,1.0,195.2,195.2
13799,4630,78,2.0,484.96,969.92
13800,4630,44,-5.0,415.15,2075.75
13801,4630,26,4.0,154.86,619.44
13802,4630,86,3.0,179.5,538.5
13803,4631,11,2.0,327.28,654.56
13805,4631,24,5.0,392.62,1963.1
13806,4632,24,5.0,392.62,1963.1
13807,4633,12,4.0,25.24,100.96
13813,4635,48,5.0,491.31,-2456.55
13814,4635,6,0.0,452.67,905.34
13815,4635,38,4.0,61.02,244.08
13816,4636,71,5.0,455.0,2275.0
13817,4636,69,2.0,0.0,390.4
13818,4636,31,1.0,224.75,224.75
13819,4637,9,4.0,272.09,0.0
13821,4638,85,3.0,492.59,1477.77
13822,4638,35,5.0,460.47,0.0
13823,4638,85,0.0,492.59,492.59
13824,4638,83,2.0,0.0,0.0
13825,4639,11,2.0,327.28,0.0
13826,104638,87,4.0,311.01,1244.04
13827,4640,34,4.0,275.98,1103.92
13828,4640,100021,3.0,221.03,663.09
13829,104639,77,1.0,375.81,375.81
13830,4641,26,1.0,154.86,154.86
13831,4641,32,4.0,218.69,0.0
13832,4641,73,3.0,158.94,476.82
13833,4641,14,5.0,73.79,368.95
13834,4642,61,3.0,79.84,239.52
13835,4642,78,2.0,484.96,969.92
13836,4642,31,2.0,224.75,449.5
13837,4642,63,2.0,422.48,844.96
13838,4643,19,5.0,111.64,558.2
13839,4643,94,3.0,-281.92,0.0
13840,4643,45,4.0,291.79,1167.16
13841,4644,85,5.0,492.59,2462.95
13844,4645,86,4.0,179.5,718.0
13845,4645,61,2.0,79.84,159.68
13846,4646,33,5.0,0.0,1092.4
13847,4646,47,3.0,191.88,575.64
13848,4646,47,1.0,191.88,191.88
13849,4646,22,3.0,221.03,663.09
13850,4646,81,2.0,199.52,399.04
13851,4647,38,4.0,0.0,244.08
13852,4647,86,4.0,179.5,718.0
13853,4647,21,5.0,286.66,1433.3
13854,4648,43,5.0,367.18,1835.9
13855,4648,100010,0.0,327.28,981.84
13856,4649,32,3.0,0.0,656.07
13857,4649,75,1.0,412.81,412.81
13858,4649,63,4.0,422.48,1689.92
13859,4649,61,3.0,79.84,239.52
13860,4650,51,5.0,151.57,757.85
13861,4650,100072,5.0,158.94,794.7
13862,4650,3,1.0,88.56,88.56
13863,4650,12,4.0,25.24,100.96
13864,4651,37,1.0,426.49,426.49
13865,4652,40,5.0,161.35,806.75
13867,4652,24,1.0,392.62,392.62
13868,4652,17,1.0,214.27,214.27
13869,4653,92,2.0,326.9,653.8
13870,4653,4,3.0,49.43,148.29
13871,4653,7,4.0,0.0,1157.72
13872,4653,21,3.0,286.66,859.98
13873,4654,38,3.0,61.02,183.06
13874,4654,100003,2.0,49.43,98.86
13875,4654,39,4.0,14.99,0.0
13876,4655,77,4.0,375.81,1503.24
13877,4655,39,4.0,14.99,59.96
13878,4656,8,2.0,408.88,0.0
13879,4656,88,2.0,0.0,530.8
13880,4656,29,4.0,205.58,0.0
13881,4656,74,3.0,-340.82,1022.46
13882,4657,86,2.0,179.5,359.0
13883,4657,14,1.0,73.79,73.79
13885,4658,100052,5.0,470.48,2352.4
13886,4658,92,3.0,326.9,980.7
13887,4658,90,2.0,288.52,577.04
13888,4659,28,3.0,402.01,1206.03
13889,4660,57,1.0,249.19,249.19
13890,4661,100060,2.0,79.84,159.68
13891,4661,63,1.0,422.48,422.48
13892,4662,70,3.0,0.0,1357.53
13893,4663,3,4.0,88.56,354.24
13894,4663,67,4.0,22.54,90.16
13896,4663,50,1.0,295.33,295.33
13897,4663,86,5.0,179.5,897.5
13898,4664,43,0.0,367.18,734.36
13899,4664,46,5.0,251.7,1258.5
13900,4665,37,5.0,426.49,2132.45
13901,4665,23,1.0,133.11,133.11
13903,4666,2,1.0,497.46,0.0
13906,4666,82,3.0,17.08,51.24
13907,4666,72,4.0,445.53,1782.12
13908,4667,91,3.0,-129.46,388.38
13909,4667,57,5.0,0.0,1245.95
13910,4667,81,1.0,0.0,199.52
13911,4667,94,4.0,281.92,1127.68
13913,4668,2,0.0,497.46,497.46
13914,4669,51,3.0,151.57,454.71
13915,4669,93,1.0,0.0,168.83
13916,4669,34,3.0,275.98,827.94
13917,4669,79,2.0,484.71,969.42
13918,4670,55,2.0,162.76,325.52
13919,4670,48,0.0,491.31,491.31
13920,4671,67,3.0,22.54,67.62
13921,4671,8,5.0,408.88,2044.4
13922,4671,100,1.0,291.9,291.9
13923,4671,82,0.0,17.08,85.4
13924,4672,61,1.0,79.84,79.84
13925,4672,57,0.0,249.19,-747.57
13926,4672,100,4.0,291.9,1167.6
13927,4673,35,2.0,460.47,920.94
13928,4673,52,2.0,0.0,316.78
13929,4673,4,1.0,49.43,49.43
13930,4674,23,4.0,133.11,532.44
13931,4674,79,0.0,484.71,1454.13
13932,4674,100087,5.0,265.4,1327.0
13933,4674,96,5.0,458.83,2294.15
13934,4675,40,0.0,161.35,-484.05
13935,4675,45,2.0,291.79,583.58
13936,4675,69,3.0,195.2,585.6
13937,4675,22,1.0,0.0,221.03
13939,4676,57,5.0,249.19,1245.95
13940,104676,86,3.0,179.5,538.5
13941,4677,55,4.0,162.76,651.04
13942,4678,97,0.0,259.99,779.97
13944,4678,97,3.0,259.99,779.97
13945,4678,32,2.0,218.69,437.38
13946,104677,7,5.0,289.43,1447.15
13947,4679,36,1.0,275051.98,370.69
13949,4679,48,2.0,491.31,982.62
13950,4679,1,5.0,484.6,2423.0
13951,4679,7,4.0,289.43,1157.72
13953,4680,87,3.0,311.01,933.03
13954,4680,17,3.0,214.27,642.81
13955,4680,40,0.0,161.35,484.05
13957,4682,77,1.0,375.81,375.81
13958,4682,85,3.0,492.59,0.0
13959,4682,87,2.0,311.01,622.02
13960,4683,33,2.0,218.48,436.96
13962,4684,13,3.0,95.9,287.7
13964,4685,71,4.0,455.0,1820.0
13965,4686,62,3.0,170900.0,0.0
13966,104685,33,3.0,218.48,655.44
13967,4686,4,1.0,49.43,-49.43
13968,4686,31,2.0,224.75,449.5
13969,4687,53,5.0,470.48,2352.4
13970,104687,42,0.0,399.2,1996.0
13971,4688,45,4.0,291.79,1167.16
13972,4688,4,5.0,49.43,247.15
13973,4688,97,5.0,259.99,1299.95
13974,4688,41,2.0,268.87,537.74
13975,4689,15,4.0,47.74,190.96
13977,4689,40,3.0,161.35,484.05
13978,4689,13,4.0,0.0,383.6
13980,4690,61,1.0,79.84,79.84
13981,4691,47,2.0,191.88,383.76
13982,4691,45,4.0,291.79,1167.16
13983,4691,30,1.0,476.64,0.0
13984,4692,90,1.0,288.52,288.52
13985,4692,47,4.0,191.88,767.52
13986,4692,95,4.0,184.49,737.96
13987,4693,74,1.0,340.82,340.82
13989,4693,70,1.0,452.51,452.51
13990,4693,48,1.0,491.31,0.0
13991,4693,68,4.0,0.0,392.24
13992,4694,28,5.0,402.01,2010.05
13993,4695,18,4.0,95.05,0.0
13996,4697,53,4.0,470.48,1881.92
13997,104696,73,2.0,158.94,317.88
13998,4697,79,1.0,484.71,0.0
13999,4697,85,5.0,492.59,2462.95
14000,4698,98,1.0,85.79,85.79
14001,4698,100,4.0,291.9,1167.6
14003,104698,27,4.0,442.48,1769.92
14004,104698,18,2.0,95.05,190.1
14005,4699,15,0.0,47.74,95.48
14007,4700,42,3.0,399.2,1197.6
14008,4700,98,5.0,85.79,428.95
14009,4700,20,2.0,287.02,574.04
14010,4701,33,4.0,218.48,873.92
14011,4701,31,5.0,91698.0,1123.75
14012,4701,4,1.0,49.43,49.43
14014,4701,31,5.0,224.75,0.0
14015,4702,44,5.0,415.15,2075.75
14016,4702,73,1.0,158.94,158.94
14018,4702,78,5.0,0.0,2424.8
14020,4703,5,2.0,434.01,868.02
14021,104702,81,2.0,199.52,399.04
14022,4704,37,1.0,426.49,426.49
14023,4704,71,4.0,0.0,1820.0
14024,4704,40,4.0,161.35,645.4
14025,4705,89,1.0,64.65,64.65
14026,4705,74,0.0,340.82,1363.28
14027,4705,98,4.0,85.79,0.0
14029,4706,6,4.0,452.67,1810.68
14030,4707,99,1.0,48.46,48.46
14032,4708,52,4.0,158.39,0.0
14033,4708,97,3.0,259.99,779.97
14034,4708,69,2.0,195.2,390.4
14036,4709,98,3.0,85.79,257.37
14038,4710,57,0.0,249.19,996.76
14039,104709,79,2.0,484.71,969.42
14040,4711,56,-3.0,0.0,0.0
14041,4711,9,2.0,272.09,544.18
14042,4711,58,5.0,157.01,785.05
14043,4711,76,1.0,14.77,14.77
14044,4712,100068,3.0,195.2,585.6
14045,4712,100098,0.0,48.46,48.46
14046,4712,71,1.0,455.0,455.0
14047,4712,93,4.0,0.0,675.32
14048,4713,11,0.0,327.28,654.56
14049,4713,59,4.0,73.84,295.36
14050,4713,86,1.0,179.5,179.5
14051,4713,81,0.0,0.0,399.04
14052,4714,51,3.0,151.57,0.0
14053,4715,36,1.0,370.69,370.69
14054,4715,28,1.0,402.01,402.01
14055,4715,38,3.0,0.0,183.06
14056,4716,4,4.0,49.43,197.72
14057,4716,21,5.0,286.66,1433.3
14058,4716,65,2.0,24.15,48.3
14059,104715,53,1.0,470.48,470.48
14060,4716,100061,1.0,170.9,170.9
14061,4717,73,3.0,158.94,476.82
14062,4717,3,3.0,88.56,265.68
14063,4717,30,5.0,476.64,2383.2
14064,4717,57,5.0,249.19,1245.95
14066,4718,61,2.0,-79.84,159.68
14067,4719,36,3.0,370.69,1112.07
14068,4719,94,5.0,281.92,1409.6
14069,4719,12,1.0,25.24,25.24
14070,4720,18,0.0,95.05,190.1
14071,4720,9,5.0,272.09,1360.45
14072,4720,87,3.0,311.01,933.03
14074,4721,28,3.0,402.01,1206.03
14075,4721,62,1.0,170.9,170.9
14076,104720,49,5.0,250.17,1250.85
14079,4724,46,3.0,251.7,755.1
14080,4725,19,4.0,111.64,446.56
14081,4725,90,3.0,288.52,865.56
14083,4726,41,4.0,268.87,1075.48
14084,4726,37,2.0,0.0,852.98
14085,4726,10,3.0,44.37,133.11
14086,4726,2,5.0,497.46,2487.3
14087,104725,13,4.0,95.9,383.6
14088,4727,55,3.0,162.76,488.28
14089,4728,94,5.0,281.92,0.0
14090,4728,100,1.0,291.9,291.9
14091,4728,33,2.0,0.0,436.96
14092,4728,46,3.0,251.7,755.1
14094,4729,27,5.0,442.48,2212.4
14096,4729,43,3.0,367.18,1101.54
14097,4729,100079,3.0,177.68,533.04
14098,4730,43,5.0,367.18,1835.9
14099,4730,86,3.0,0.0,538.5
14100,4730,36,1.0,370.69,370.69
14102,4731,60,1.0,158.57,158.57
14103,4731,52,0.0,158.39,0.0
14104,4731,10,1.0,44.37,44.37
14105,4732,78,4.0,484.96,1939.84
14106,4732,59,1.0,73.84,73.84
14107,4732,52,4.0,158.39,0.0
14108,4732,100008,1.0,272.09,272.09
14109,4732,99,2.0,48.46,96.92
14110,4733,93,4.0,168.83,675.32
14111,4733,43,3.0,367.18,1101.54
14112,4734,13,0.0,-95.9,191.8
14114,4734,64,1.0,499.45,499.45
14115,4735,25,3.0,385.98,1157.94
14116,4735,98,4.0,85.79,343.16
14117,104735,82,5.0,17.08,0.0
14118,4736,54,1.0,386.53,386.53
14120,4737,77,1.0,375.81,375.81
14121,4737,33,2.0,218.48,436.96
14122,4737,50,4.0,295.33,1181.32
14124,4738,100080,4.0,199.52,798.08
14125,4739,89,0.0,64.65,193.95
14126,4739,89,2.0,64.65,0.0
14127,4739,95,5.0,184.49,922.45
14130,4740,72,5.0,445.53,2227.65
14131,4741,16,1048.0,65.16,130.32
14133,4741,87,3.0,311.01,933.03
14135,104741,85,2.0,492.59,985.18
14136,4742,68,1.0,98.06,0.0
14137,4742,50,3.0,295.33,885.99
14138,4743,40,1.0,161.35,161.35
14139,4743,73,1.0,158.94,158.94
14140,4743,100,0.0,291.9,1459.5
14141,4743,4,5.0,49.43,247.15
14142,4744,79,1.0,484.71,484.71
14144,4744,9,5.0,272.09,1360.45
14145,4745,59,3.0,73.84,221.52
14146,4745,69,2.0,0.0,390.4
14147,4745,30,4.0,476.64,1906.56
14149,4746,46,4.0,251.7,1006.8
14151,4746,17,5.0,214.27,1071.35
14152,4746,91,3.0,129.46,0.0
14155,4747,57,2235.0,249.19,747.57
14157,4747,90,1.0,288.52,288.52
14158,4748,97,3.0,259.99,779.97
14159,4748,40,4.0,161.35,645.4
14160,4749,100049,2.0,295.33,590.66
14161,4749,43,2.0,367.18,734.36
14163,4749,47,0.0,0.0,767.52
14165,4751,98,2.0,85.79,171.58
14170,4754,59,1.0,73.84,73.84
14172,4754,27,4.0,442.48,1769.92
14173,4754,26,3.0,154.86,464.58
14174,4754,28,2.0,402.01,804.02
14175,4755,14,4.0,0.0,295.16
14176,4755,6,3.0,452.67,1358.01
14177,4755,59,1.0,0.0,73.84
14178,4755,91,1.0,129.46,129.46
14182,4756,83,2.0,177.32,354.64
14184,4757,60,5.0,158.57,792.85
14185,4757,44,0.0,415.15,0.0
14186,4757,69,0.0,195.2,195.2
14187,4757,87,3.0,311.01,933.03
14188,4758,66,4.0,293.11,1172.44
14190,4760,81,1.0,199.52,0.0
14191,4760,77,1.0,375.81,375.81
14192,4760,100092,1.0,168.83,168.83
14195,4761,89,1.0,64.65,64.65
14196,4761,34,3.0,275.98,827.94
14197,4761,13,0.0,95.9,191.8
14198,4762,8,5.0,408.88,2044.4
14201,4763,76,1.0,14.77,14.77
14203,4764,42,4.0,399.2,1596.8
14204,4764,76,3.0,14.77,44.31
14206,104763,26,2.0,154.86,309.72
14208,4765,95,1.0,184.49,184.49
14209,4765,23,4.0,133.11,532.44
14210,4765,100071,4.0,445.53,1782.12
14212,4766,2,2.0,497.46,994.92
14213,4766,91,2.0,129.46,258.92
14214,4766,97,1.0,259.99,259.99
14215,4767,26,3.0,154.86,464.58
14216,4767,100021,0.0,221.03,1105.15
14217,4767,67,1.0,22.54,22.54
14218,4768,17,5.0,214.27,1071.35
14219,4768,22,2.0,221.03,442.06
14220,4768,43,2.0,367.18,734.36
14221,4768,79,3.0,484.71,1454.13
14222,4769,27,2.0,442.48,884.96
14223,4769,8,5.0,408.88,2044.4
14224,4769,11,5.0,327.28,1636.4
14225,4769,11,1.0,327.28,0.0
14226,4770,91,1.0,129.46,129.46
14228,4770,46,5.0,251.7,1258.5
14229,4770,23,0.0,0.0,532.44
14230,104770,28,3.0,402.01,1206.03
14232,4772,4,5.0,49.43,247.15
14233,4772,46,2.0,251.7,503.4
14234,4772,5,5.0,434.01,2170.05
14235,4772,30,2.0,476.64,953.28
14236,4772,89,5.0,64.65,323.25
14237,4773,15,2.0,47.74,95.48
14239,4774,61,-1.0,0.0,0.0
14240,4775,7,0.0,289.43,1157.72
14241,4776,63,0.0,422.48,1267.44
14242,4776,48,2.0,491.31,982.62
14243,4776,100060,3.0,79.84,239.52
14244,4777,59,0.0,73.84,73.84
14245,4777,87,5.0,311.01,1555.05
14246,4777,59,2.0,73.84,147.68
14248,4778,88,0.0,265.4,1061.6
14249,4778,6,3.0,452.67,1358.01
14250,4779,69,4.0,0.0,780.8
14251,4779,4,4.0,49.43,0.0
14252,4780,48,1.0,491.31,491.31
14253,4780,25,4.0,385.98,0.0
14255,4780,82,1.0,17.08,17.08
14256,4781,91,4.0,129.46,517.84
14257,4781,76,0.0,14.77,73.85
14258,4781,100,0.0,0.0,291.9
14259,4781,100065,1.0,293.11,293.11
14261,4782,28,3.0,402.01,1206.03
14262,4783,81,3.0,199.52,598.56
14264,4784,89,2.0,64.65,129.3
14265,4784,37,2.0,426.49,0.0
14266,4784,49,2.0,250.17,500.34
14267,4785,7,5.0,289.43,1447.15
14268,4785,67,2.0,22.54,45.08
14269,4785,80,2.0,177.68,355.36
14270,4786,46,2.0,251.7,503.4
14271,104785,70,0.0,452.51,1810.04
14272,4786,100064,5.0,24.15,53733.75
14273,4786,100,0.0,291.9,291.9
14274,104785,11,2.0,327.28,654.56
14275,4787,36,4.0,370.69,1482.76
14276,4787,84,4.0,362.96,1451.84
14277,4787,26,1.0,154.86,154.86
14278,4787,95,2.0,184.49,368.98
14279,4788,6,5.0,452.67,2263.35
14280,4788,20,1.0,287.02,287.02
14281,4788,100062,2.0,422.48,844.96
14282,4788,16,3.0,65.16,195.48
14285,4789,27,1.0,442.48,0.0
14287,4790,49,2.0,250.17,500.34
14288,4790,35,5.0,460.47,2302.35
14289,4790,78,1.0,484.96,484.96
14290,4790,85,5.0,492.59,2462.95
14291,4791,53,5.0,470.48,2352.4
14293,4791,30,3.0,476.64,1429.92
14294,4792,100023,4.0,392.62,1570.48
14295,4792,100022,0.0,133.11,133.11
14296,4792,80,2.0,177.68,355.36
14297,4792,43,2.0,367.18,734.36
14298,4792,9,5.0,272.09,1360.45
14299,4793,46,5.0,251.7,1258.5
14300,4793,68,5.0,98.06,490.3
14301,4794,59,5.0,73.84,369.2
14302,4795,33,2.0,218.48,436.96
14303,4796,84,3.0,362.96,1088.88
14305,4796,92,3.0,326.9,980.7
14306,4796,77,5.0,375.81,1879.05
14307,4796,96,4.0,458.83,1835.32
14308,4797,60,4.0,158.57,634.28
14309,4797,14,1.0,73.79,73.79
14310,4797,23,5.0,133.11,665.55
14312,4798,34,5.0,275.98,1379.9
14315,4799,45,4.0,291.79,1167.16
14316,4799,6,5.0,452.67,2263.35
14317,4799,71,5.0,0.0,2275.0
14318,4799,18,4.0,95.05,380.2
14320,4800,37,0.0,426.49,2132.45
14322,4800,28,2.0,0.0,804.02
14324,4800,50,2.0,295.33,590.66
14325,4801,56,1.0,254.12,254.12
14326,4801,80,3.0,177.68,533.04
14327,4801,59,2.0,73.84,147.68
14328,4801,9,5.0,272.09,1360.45
14330,4802,83,4.0,177.32,709.28
14331,4802,95,2136.0,184.49,737.96
14332,4802,58,0.0,157.01,471.03
14333,4802,64,0.0,499.45,1997.8
14334,4803,63,5.0,422.48,2112.4
14336,4803,97,2.0,0.0,0.0
14337,4804,12,3.0,25.24,75.72
14339,4804,83,3.0,0.0,531.96
14340,4805,4,0.0,0.0,148.29
14342,4805,51,1.0,0.0,151.57
14344,4806,33,1.0,218.48,218.48
14345,4806,47,4.0,191.88,767.52
14346,4806,88,1.0,265.4,265.4
14347,4806,52,5.0,0.0,791.95
14348,4807,4,0.0,49.43,148.29
14349,4807,19,3.0,0.0,334.92
14350,4807,39,2.0,0.0,29.98
14351,4807,12,4.0,25.24,100.96
14352,4808,53,3.0,0.0,0.0
14353,4809,47,0.0,191.88,191.88
14354,4809,27,2.0,442.48,884.96
14355,4809,28,1.0,402.01,402.01
14357,4810,99,1.0,48.46,48.46
14358,4810,42,0.0,399.2,-798.4
14359,4810,85,4.0,492.59,1970.36
14360,4811,63,1.0,0.0,0.0
14361,4812,37,3.0,426.49,1279.47
14362,4812,1,5.0,0.0,2423.0
14363,104811,6,1.0,452.67,452.67
14364,4812,9,3.0,272.09,816.27
14365,4812,20,1.0,287.02,287.02
14366,4813,98,2.0,85.79,171.58
14367,104812,75,0.0,412.81,412.81
14368,4813,35,4.0,0.0,1841.88
14369,4814,21,1.0,286.66,286.66
14370,104813,84,0.0,362.96,725.92
14371,104814,5,2.0,434.01,868.02
14372,4815,43,0.0,0.0,0.0
14373,4815,94,3.0,281.92,0.0
14374,4816,81,2.0,199.52,399.04
14375,4816,39,0.0,14.99,29.98
14376,4816,81,3.0,199.52,598.56
14377,4817,95,3.0,184.49,553.47
14378,4818,43,0.0,367.18,367.18
14379,4818,48,1.0,491.31,491.31
14380,4818,35,4.0,460.47,1841.88
14381,4818,44,4.0,0.0,1660.6
14382,4818,28,3.0,402.01,1206.03
14383,4819,50,3.0,0.0,885.99
14384,4820,15,2.0,47.74,95.48
14385,4820,34,2.0,275.98,551.96
14386,4820,59,3.0,73.84,0.0
14387,4820,87,2.0,0.0,622.02
14388,4821,93,2.0,168.83,337.66
14389,4821,75,3.0,412.81,1238.43
14390,4821,21,1.0,286.66,286.66
14391,4821,80,4.0,177.68,0.0
14392,4821,18,5.0,95.05,475.25
14393,4822,76,5.0,14.77,73.85
14394,4822,94,0.0,281.92,281.92
14395,4822,74,3.0,340.82,1022.46
14396,4823,53,1.0,470.48,470.48
14397,4823,62,3.0,170.9,512.7
14398,4823,88,5.0,95809.4,1327.0
14400,4824,75,3.0,412.81,1238.43
14401,4824,48,4.0,491.31,1965.24
14403,4824,88,5.0,265.4,1327.0
14404,4824,33,0.0,218.48,1092.4
14405,4825,68,0.0,98.06,196.12
14406,4825,11,3.0,0.0,981.84
14407,4825,71,2.0,455.0,0.0
14408,4826,11,1.0,327.28,327.28
14409,4826,14,2.0,73.79,147.58
14410,4827,100093,3.0,281.92,845.76
14411,4827,56,2.0,254.12,508.24
14412,4827,5,1.0,434.01,434.01
14413,4827,9,3.0,272.09,816.27
14414,4828,8,2.0,408.88,817.76
14417,4829,18,4.0,95.05,380.2
14419,4830,76,3.0,14.77,44.31
14420,4830,42,1.0,399.2,0.0
14421,4830,100051,0.0,158.39,316.78
14423,4831,100012,0.0,95.9,287.7
14424,4831,30,5.0,476.64,2383.2
14425,4832,25,3.0,0.0,1157.94
14426,4833,54,4.0,386.53,1546.12
14427,4833,31,1.0,224.75,224.75
14428,4833,35,4.0,460.47,1841.88
14429,4833,100040,4.0,268.87,1075.48
14430,4833,4,4.0,49.43,197.72
14433,104833,22,2.0,221.03,442.06
14434,4834,97,5.0,259.99,1299.95
14435,4834,100029,3.0,476.64,1429.92
14436,4835,69,-3.0,195.2,585.6
14437,4835,29,2.0,205.58,411.16
14438,4835,50,5.0,295.33,1476.65
14439,4835,4,0.0,49.43,98.86
14441,4836,58,5.0,157.01,785.05
14442,4836,70,3.0,452.51,1357.53
14443,4836,35,2.0,460.47,920.94
14445,4836,56,3.0,254.12,762.36
14446,4837,63,0.0,422.48,844.96
14447,4837,9,-5.0,0.0,0.0
14448,4837,92,3.0,326.9,980.7
14449,4838,56,1.0,254.12,254.12
14450,4838,17,3.0,214.27,0.0
14451,4839,22,5.0,221.03,1105.15
